"Date","Treat","Loc","Presence","Julian","Tairmin","Tairmax","Snowmed","Wind","Cover","density","mean.subniv","median.subniv","min.subniv"
2017-01-28,"0","C",0,59,-6.957,-4.21866666666667,32.5125,0.17375,"Con",0.245232570613602,-4.37971571180556,-4.49689236111111,-5.606875
2017-01-29,"0","C",0,60,-16.0758333333333,-7.05816666666667,32.5583333333333,0.0972916666666667,"Con",0.241387071091493,-7.18731553819444,-7.24149305555556,-10.79
2017-01-30,"0","C",1,61,-15.2,-6.76866666666667,33.5708333333334,0,"Con",0.249569293667667,-7.93290798611111,-8.14664930555556,-10.988125
2017-01-31,"0","C",1,62,-7.64966666666667,-0.386333333333333,32.6583333333333,0.0103472222222222,"Con",0.232769695394679,-3.93861328125,-4.02696180555556,-5.40375
2017-02-01,"0","C",1,63,-15.0721666666667,-4.01733333333333,34.3583333333333,0.185694444444444,"Con",0.226524640821434,-4.99208333333333,-4.79309027777778,-6.3725
2017-02-02,"0","C",1,64,-19.4905,-11.6565,34.6833333333334,0.0154166666666667,"Con",0.225373545109667,-7.39247829861111,-6.95043402777778,-8.06
2017-02-03,"0","C",1,65,-20.183,-7.66183333333333,34.4250000000001,0.00229166666666667,"Con",0.228378822466199,-8.04061414930556,-7.75034722222222,-9.27875
2017-02-04,"0","C",1,66,-16.1776666666667,-2.409375,33.9583333333333,0.00181159420289855,"Con",0.23596277773111,-6.49877767527675,-6.50730627306273,-7.98125
2017-02-05,"0","C",1,67,-14.775,-5.62083333333333,32.0875,0.0845138888888889,"Con",0.244832376766872,-6.13296440972222,-5.92152777777778,-6.961875
2017-02-06,"0","C",1,68,-11.755,-5.3065,32.5,0,"Con",0.241021089273785,-6.05746744791667,-6.01883680555556,-6.926875
2017-02-07,"0","C",1,69,-12.6276666666667,-4.84633333333333,16.2208333333333,0.133402777777778,"Con",0.543015795407293,-4.52451822916667,-4.56006944444444,-5.075625
2017-02-08,"0","C",1,70,-22.8753333333333,-13.0713333333333,16.3375,0.00944444444444444,"Con",0.48815157258866,-6.14551432291667,-5.77734375,-6.934375
2017-02-09,"0","C",1,71,-23.6638333333333,-8.32266666666667,16.85,0,"Con",0.475445888919532,-7.455625,-7.03460069444444,-8.298125
2017-02-10,"0","C",1,72,-10.7166666666667,5.04183333333333,19.7791666666667,0,"Con",0.404099281208776,-4.99790581597222,-5.02777777777778,-6.82875
2017-02-11,"0","C",0,73,-2.98583333333333,1.64433333333333,15.85,0.00368055555555555,"Con",0.511989488487141,-2.36400173611111,-2.42052083333333,-2.74375
2017-02-12,"0","C",0,74,-5.2515,3.25283333333333,31.9583333333333,0.248333333333333,"Con",0.245670582571474,-2.3609375,-2.42644097222222,-2.880625
2017-02-13,"0","C",0,75,-6.37583333333333,6.20716666666667,30.7125,0,"Con",0.260145669689333,-2.09027560763889,-2.12414930555556,-3.211875
2017-02-14,"0","C",0,76,-6.41866666666667,2.27266666666667,31.8541666666667,0.602083333333333,"Con",0.257438483619483,-1.47400607638889,-1.48381944444444,-2.8875
2017-02-15,"0","C",0,77,-12.473,-2.38783333333333,33.5500000000001,0.00770833333333333,"Con",0.24631371028416,-4.13554470486111,-3.82611111111111,-5.2825
2017-02-16,"0","C",0,78,-8.85733333333333,4.08366666666667,33.075,0,"Con",0.252671901115767,-3.56606987847222,-3.50671875,-4.7
2017-02-17,"0","C",0,79,-4.8155,12.5535,23.2125,0,"Con",0.358966445198209,-1.60160590277778,-1.5890625,-3.0875
2017-02-18,"0","C",0,80,1.81833333333333,10.6713333333333,12.1625,0.00659722222222222,"Con",0.867676191090885,0.187099303135888,-0.0371428571428571,-0.086875
2017-02-19,"0","C",0,81,-1.61516666666667,7.31266666666667,12.95,0,"Con",0.764858703669209,0.200596788194444,-0.0106597222222222,-0.30125
2017-02-20,"0","C",0,82,1.26933333333333,6.5685,5.82083333333335,0.000763888888888887,"Con",0.934,0.51115234375,0.0532118055555556,0.01875
2017-02-21,"0","C",0,83,0.313833333333333,8.77533333333333,5.21666666666667,0.000763888888888887,"Con",0.934,1.13580946180556,1.24743055555556,0.00375
2017-02-22,"0","C",1,84,0.255,8.42566666666667,3.625,0.0251388888888889,"Con",0.934,1.43953776041667,1.54204861111111,-0.07125
2017-02-23,"0","C",1,85,-5.52783333333333,0.167166666666667,13.3916666666667,0.0840972222222223,"Con",0.350687982250342,-1.54223741319444,-1.35713541666667,-3.61375
2017-02-24,"0","C",1,86,-9.29366666666667,-5.50066666666667,34.5791666666667,0.130972222222222,"Con",0.132218768470137,-5.50431640625,-5.31151041666667,-7.4825
2017-02-25,"0","C",1,87,-13.5356666666667,-0.548275862068966,34.2958333333333,0,"Con",0.140109570142875,-5.86363458188153,-5.89937282229965,-10.505
2017-02-26,"0","C",1,88,-15.188,-2.45066666666667,27.4375,0.0604166666666667,"Con",0.191240465034151,-3.00473958333333,-2.89680555555556,-6.185
2017-02-27,"0","C",1,89,-16.0626666666667,2.743,27.8041666666666,0,"Con",0.181005882724998,-3.50127604166667,-3.49932291666667,-6.858125
2017-02-28,"0","C",1,90,-3.55233333333333,0.9625,8.78750000000001,0,"Con",0.615308180625635,-1.23747612847222,-1.23522569444444,-2.35625
2017-03-01,"0","C",1,91,-7.38216666666667,2.65766666666667,33.125,0,"Con",0.148535475884909,-1.87897352430556,-1.83996527777778,-3.175625
2017-03-02,"0","C",1,92,-13.4631666666667,-2.37266666666667,35.0625,0,"Con",0.146330706452596,-4.51155815972222,-4.36184027777778,-6.88375
2017-03-03,"0","C",1,93,-21.4693333333333,1.6895,34.6875,0,"Con",0.15159701862467,-6.5794140625,-6.45519097222222,-10.856875
2017-03-04,"0","C",1,94,-10.7485,5.6295,28.8916666666667,0,"Con",0.173176831618334,-2.92398240072202,-2.96976534296029,-6.44625
2017-03-05,"0","C",0,95,-1.12983333333333,12.512,21.3041666666667,0,"Con",0.232784901917215,0.197515190972222,0.0284895833333333,-1.211875
2017-03-06,"0","C",0,96,1.5465,9.30833333333333,3.61250000000001,0.00125,"Con",0.934,3.003125,3.27331597222222,0.44625
2017-03-07,"0","C",0,97,-6.654,8.543,13.2583333333334,0.0390277777777777,"Con",0.613357343876801,-0.548209635416667,-0.529756944444444,-4.45375
2017-03-08,"0","C",0,98,-10.8455,-0.9585,34.7208333333333,0,"Con",0.161258341815777,-5.27889322916667,-5.15102430555556,-8.511875
2017-03-09,"0","C",0,99,-12.8371666666667,0.211833333333333,35.0625,0,"Con",0.191839000407611,-6.28345920138889,-6.30428819444444,-10.739375
2017-03-10,"0","C",0,100,-20.4903333333333,-5.99883333333333,34.275,0,"Con",0.186135244401447,-11.4820247395833,-11.5783333333333,-16.746875
2017-03-11,"0","C",0,101,-18.3733333333333,-3.3035,34.8166666666666,0,"Con",0.194783202356112,-10.0612282986111,-10.2096180555556,-15.4425
2017-03-12,"0","C",0,102,-14.2163333333333,-4.61383333333333,34.425,0,"Con",0.20188357404236,-8.25259114583333,-8.25809027777778,-12.170625
2017-03-13,"0","C",0,103,-14.2386666666667,-3.30883333333333,30.7333333333333,0.00673611111111111,"Con",0.186768487374053,-7.46287977430556,-7.43402777777778,-11.529375
2017-03-14,"0","C",0,104,-18.5673333333333,2.73933333333333,28.9041666666667,0,"Con",0.187702974825967,-7.48988498263889,-7.46852430555556,-15.20375
2017-03-15,"0","C",0,105,-15.0793333333333,7.119,33.725,0,"Con",0.166007614875084,-4.60519314236111,-4.60619791666667,-12.563125
2017-03-16,"0","C",0,106,-9.13816666666667,7.75366666666667,25.6541666666667,0,"Con",0.239402217100935,-1.54457465277778,-1.51284722222222,-7.6725
2017-03-17,"0","C",0,107,-1.14116666666667,2.19166666666667,3.31250000000001,0.0481944444444444,"Con",0.934,-0.18603515625,-0.205642361111111,-0.598125
2017-03-18,"0","C",0,108,-3.24516666666667,5.15633333333333,8.27083333333334,0,"Con",0.430689420137339,-0.568424479166667,-0.500243055555555,-1.595625
2017-03-19,"0","C",0,109,-3.49983333333333,7.238,17.3666666666666,0,"Con",0.220775718061477,-0.0114216549295775,0.014612676056338,-2.000625
2017-03-20,"0","C",0,110,2.07566666666667,12.7106666666667,29.95,0,"Con",0.241296085502688,2.58138671875,2.46350694444444,0.43875
2017-03-21,"0","C",0,111,-7.404,2.59416666666667,34.1375,0,"Con",0.206808168637503,-1.39622829861111,-1.47819444444444,-4.264375
2017-03-22,"0","C",0,112,-10.6216666666667,4.36366666666667,33.675,0,"Con",0.190782162168945,-2.17293402777778,-2.25715277777778,-7.476875
2017-03-23,"0","C",0,113,-2.11283333333333,2.2385,15.2583333333334,0,"Con",0.475925774211146,-0.269542100694444,-0.284322916666667,-1.688125
2017-03-24,"0","C",0,114,0.0238333333333333,3.4265,4.19583333333333,0.00291666666666667,"Con",NA,0.39989356884058,0.374003623188406,-0.090625
2017-03-25,"0","C",0,115,-0.277666666666667,3.4295,24.6583333333333,0,"Con",0.335954044071138,0.468778211805556,0.465052083333333,-0.345625
2017-03-26,"0","C",0,116,-0.534666666666667,2.48783333333333,6.62083333333335,0,"Con",NA,0.311690538194444,0.316753472222222,-0.7075
2017-03-27,"0","C",0,117,-0.8715,13.1908333333333,9.50416666666667,0.000694444444444446,"Con",0.882022418803783,2.0165625,2.0165625,-1.19
2017-03-28,"0","C",0,118,-2.838,16.9273333333333,6.65000000000001,0,"Con",NA,3.58775173611111,3.45427083333333,-1.4825
2017-03-29,"0","C",0,119,-0.244,5.23783333333333,19.2833333333333,0,"Con",NA,1.58293836805556,1.58534722222222,-0.285625
2017-03-30,"0","C",0,120,-0.3915,12.0026666666667,21.1166666666667,0,"Con",NA,3.03829861111111,3.07069444444444,-0.544375
2017-03-31,"0","C",0,121,-2.10033333333333,16.2085,11.8166666666666,0,"Con",NA,3.88090494791667,3.94434027777778,-1.075
2016-12-01,"3","C",0,1,0.406833333333333,3.18066666666667,2.49583333333334,0.00361111111111111,"Con",NA,1.10082465277778,1.09296875,-0.30125
2016-12-02,"3","C",0,2,-1.85666666666667,1.35733333333333,2.475,0,"Con",5.44049103180167e-13,-0.177439732142857,-0.180321428571429,-0.98625
2016-12-03,"3","C",0,3,-0.790833333333333,1.40816666666667,2.4125,0,"Con",NA,-0.362319878472222,-0.333090277777778,-1.16
2016-12-04,"3","C",0,4,-3.074,1.93516666666667,3.85,0,"Con",NA,-0.5447265625,-0.478194444444444,-1.474375
2016-12-05,"3","C",0,5,0.353333333333333,3.62133333333333,4.24583333333333,0,"Con",0.78415110110864,0.0408723958333333,0.00272569444444444,-0.091875
2016-12-06,"3","C",0,6,-6.76766666666667,3.44583333333333,2.475,0,"Con",NA,-1.06747395833333,-0.972621527777778,-2.715
2016-12-07,"3","C",0,7,-7.75316666666667,-5.19916666666667,3.2875,0.00145833333333333,"Con",NA,-3.39865451388889,-3.11710069444444,-5.225625
2016-12-08,"3","C",0,8,-7.45466666666667,-2.5725,3.64166666666667,0.01375,"Con",NA,-3.30887630662021,-3.11857142857143,-5.005625
2016-12-09,"3","C",0,9,-11.0346666666667,-8.02183333333333,3.1625,0.000833333333333333,"Con",NA,-6.5270826048951,-6.22597902097902,-8.05125
2016-12-10,"3","C",0,10,-14.5083333333333,-11.1768333333333,5.95416666666667,0,"Con",0.792890856044732,-9.19584201388889,-8.82532986111111,-10.63125
2016-12-11,"3","C",0,11,-12.8721666666667,-5.53733333333333,4.89166666666666,0,"Con",NA,-7.16833116319444,-6.89819444444444,-9.95875
2016-12-12,"3","C",0,12,-15.5385,-10.1073333333333,7.07916666666666,0,"Con",0.668048073669125,-7.07501953125,-6.67631944444445,-8.215625
2016-12-13,"3","C",0,13,-19.7388333333333,-12.049,7.4125,0.000763888888888887,"Con",0.640144375794281,-8.88564242160279,-8.37757839721255,-10.211875
2016-12-14,"3","C",0,14,-18.8365,-12.3946666666667,7.26666666666667,0.00458333333333333,"Con",0.654238204196791,-8.91130642361111,-8.42305555555556,-10.845
2016-12-15,"3","C",0,15,-20.969,-12.0261666666667,6.82916666666666,0,"Con",0.712896793635353,-10.5822552447552,-10.0557342657343,-12.353125
2016-12-16,"3","C",0,16,-16.5723333333333,-9.28416666666667,6.64166666666666,0.00215277777777778,"Con",0.746642883671065,-9.08024088541667,-8.79746527777778,-10.555
2016-12-17,"3","C",0,17,-22.3875,-13.5806666666667,7.39166666666667,0.0665277777777778,"Con",0.694116262870052,-9.28006076388889,-8.92328125,-11.4075
2016-12-18,"3","C",0,18,-26.5966666666667,-17.1158333333333,7.68333333333333,0,"Con",0.675208967404924,-12.1919010416667,-11.7906076388889,-13.935
2016-12-19,"3","C",1,19,-21.0751666666667,-2.35716666666667,7.20416666666666,0,"Con",0.72036827900239,-8.06064453125,-8.0078125,-12.21625
2016-12-20,"3","C",1,20,-3.91883333333333,5.4735,6.14166666666667,0,"Con",0.85949810152014,-1.98715711805556,-1.98659722222222,-4.70875
2016-12-21,"3","C",1,21,-4.23083333333333,3.40583333333333,5.39166666666667,0,"Con",0.934,-1.54134114583333,-1.56421875,-3.001875
2016-12-22,"3","C",1,22,-4.3325,7.21783333333333,5.18333333333334,0,"Con",0.934,-1.14567057291667,-1.12741319444444,-3.2
2016-12-23,"3","C",1,23,-1.56666666666667,4.4545,5.62083333333334,0,"Con",0.934,-0.662044270833333,-0.663350694444444,-1.759375
2016-12-24,"3","C",1,24,-2.63366666666667,3.21533333333333,2.89166666666667,0,"Con",0.934,-0.472309027777778,-0.444982638888889,-2.23875
2016-12-25,"3","C",1,25,-3.229,-0.101,3.07916666666666,0,"Con",0.934,-2.09197699652778,-2.08763888888889,-2.74
2016-12-26,"3","C",1,26,-8.09233333333333,2.0365,8.0375,0.000833333333333333,"Con",0.92906876646677,-1.83574869791667,-1.79440972222222,-5.27875
2016-12-27,"3","C",1,27,-11.6981666666667,-7.37616666666667,7.975,0,"Con",0.931306407438216,-7.39754841549296,-7.21267605633803,-9.145625
2016-12-28,"3","C",1,28,-10.251,2.04116666666667,7.025,0,"Con",0.934,-5.23693793402778,-5.24305555555556,-9.078125
2016-12-29,"3","C",1,29,-2.96366666666667,1.48466666666667,6.90833333333333,0,"Con",0.934,-2.32385416666667,-2.28914930555556,-2.97
2016-12-30,"3","C",1,30,-8.279,-3.38433333333333,9.025,0,"Con",0.797606701761579,-4.81235026041667,-4.70923611111111,-5.97375
2016-12-31,"3","C",1,31,-7.97633333333333,-2.26716666666667,5.89583333333334,0,"Con",0.934,-4.67489583333333,-4.61975694444445,-5.95125
2017-01-01,"3","C",1,32,-6.456,0.159,4.4875,0.00145833333333333,"Con",0.934,-3.51658854166667,-3.52262152777778,-5.13
2017-01-02,"3","C",1,33,-5.09066666666667,3.01516666666667,6.3625,0,"Con",0.934,-2.60686414930556,-2.59607638888889,-5.086875
2017-01-03,"3","C",1,34,-14.7603333333333,2.589,5.625,0,"Con",0.934,-2.92833550347222,-2.77088541666667,-8.399375
2017-01-04,"3","C",1,35,-20.8048333333333,-15.5108333333333,6.87083333333334,0,"Con",0.934,-11.6913802083333,-11.1404340277778,-13.758125
2017-01-05,"3","C",1,36,-22.6955,-14.7176666666667,7.425,0,"Con",0.934,-13.9713932291667,-13.6697743055556,-15.75875
2017-01-06,"3","C",1,37,-24.2943333333333,-12.589,7.8125,0,"Con",0.93009330910497,-14.1132877604167,-13.90453125,-16.728125
2017-01-07,"3","C",1,38,-18.181,-11.2958333333333,7.74166666666667,0,"Con",0.934,-12.1253168402778,-12.0967881944444,-13.796875
2017-01-08,"3","C",1,39,-22.475,-7.13966666666667,7.63333333333333,0,"Con",0.934,-12.5429253472222,-12.5668402777778,-16.274375
2017-01-09,"3","C",1,40,-8.76033333333333,-3.67833333333333,7.8625,0,"Con",0.934,-7.30276041666667,-7.360625,-8.68
2017-01-10,"3","C",1,41,-13.2783333333333,-0.473833333333333,7.75,0.0113888888888889,"Con",0.934,-5.02802951388889,-4.99918402777778,-7.72625
2017-01-11,"3","C",1,42,-18.9971666666667,-10.2231666666667,7.15,0,"Con",0.934,-8.82391964285714,-8.68626785714286,-9.873125
2017-01-12,"3","C",1,43,-21.8026666666667,-8.02216666666667,8.275,0.00268115942028985,"Con",0.921791404207583,-10.5787866210937,-10.39595703125,-12.82125
2017-01-13,"3","C",1,44,-26.4011666666667,-11.0368333333333,8.90416666666667,0,"Con",0.869741767769084,-13.6100303819444,-13.7287673611111,-17.078125
2017-01-14,"3","C",1,45,-13.587,-1.67883333333333,7.10416666666667,0,"Con",0.934,-8.90401909722222,-8.93371527777778,-10.856875
2017-01-15,"3","C",1,46,-15.4613333333333,1.85866666666667,7.54166666666667,0,"Con",0.934,-7.96477430555556,-7.99125,-11.568125
2017-01-16,"3","C",1,47,-6.13216666666667,4.37033333333333,6.89166666666666,0,"Con",0.934,-4.07573784722222,-4.00529513888889,-6.04
2017-01-17,"3","C",1,48,-6.83516666666667,7.9505,6.37916666666667,0,"Con",0.934,-3.12840711805556,-3.09722222222222,-5.67375
2017-01-18,"3","C",1,49,-0.257833333333333,8.556,6.15,0,"Con",0.934,-1.07286024305556,-1.09560763888889,-2.29875
2017-01-19,"3","C",1,50,2.252,11.68,5.10833333333333,0,"Con",0.934,-0.0200348432055749,-0.0795644599303136,-0.1575
2017-01-20,"3","C",1,51,1.33966666666667,5.91233333333333,4.4375,0,"Con",0.934,-0.00152777777777778,-0.0573263888888889,-0.055625
2017-01-21,"3","C",1,52,2.9615,5.75466666666667,3.6,0,"Con",0.934,0.0486935763888889,-0.0116666666666667,-0.031875
2017-01-22,"3","C",1,53,3.68583333333333,6.8325,3.6875,0,"Con",0.934,0.212588975694444,-0.00333333333333333,0.03125
2017-01-23,"3","C",1,54,2.955,6.3895,3.275,0,"Con",0.934,0.382326388888889,0.0992534722222222,-0.070625
2017-01-24,"3","C",1,55,2.86833333333333,4.1685,2.5875,0,"Con",0.934,0.174165940766551,0.152073170731707,-0.118125
2017-01-25,"3","C",1,56,-1.04166666666667,2.67933333333333,2.61666666666667,0.009375,"Con",0.934,-0.318923611111111,-0.25578125,-0.996875
2017-01-26,"3","C",1,57,-1.52433333333333,1.75966666666667,2.41666666666667,0.000694444444444446,"Con",0.934,-0.665885416666667,-0.514027777777778,-1.615
2017-01-27,"3","C",1,58,-3.99816666666667,3.68883333333333,2.72083333333333,0,"Con",0.934,-1.69717657342657,-1.7723951048951,-3.83375
2017-01-28,"3","C",1,59,-2.46,0.0938333333333333,2.34166666666667,0,"Con",0.934,-2.14148871527778,-2.23385416666667,-3.641875
2017-01-29,"3","C",1,60,-12.1508333333333,-2.57216666666667,2.375,0.000694444444444446,"Con",0.934,-5.38162977430556,-5.44782986111111,-10.225
2017-01-30,"3","C",1,61,-10.8625,-2.616,2.63333333333333,0,"Con",0.934,-6.47734375,-6.68756944444444,-9.9075
2017-01-31,"3","C",1,62,-6.16833333333333,4.137,5.25,0.00770833333333333,"Con",0.934,-2.11039279513889,-2.1365625,-4.575625
2017-02-01,"3","C",1,63,-10.4948333333333,0.563,5.4625,0,"Con",0.934,-4.97885850694444,-4.89057291666667,-7.13
2017-02-02,"3","C",1,64,-14.804,-7.299,5.52916666666667,0,"Con",0.934,-7.88032552083333,-7.73260416666667,-9.563125
2017-02-03,"3","C",1,65,-15.684,-3.305,5.38333333333333,0,"Con",0.934,-7.78148871527778,-7.62435763888889,-10.655
2017-02-04,"3","C",1,66,-11.6403333333333,1.38022222222222,5,0,"Con",0.934,-5.64801199261993,-5.67033210332103,-8.560625
2017-02-05,"3","C",1,67,-10.4223333333333,-1.2165,5.80416666666667,0,"Con",0.934,-5.48007595486111,-5.3503125,-7.149375
2017-02-06,"3","C",1,68,-7.37516666666667,-0.829666666666667,3.49166666666667,0,"Con",0.934,-5.00277560763889,-5.04829861111111,-6.700625
2017-02-07,"3","C",1,69,-8.2045,-0.549333333333333,6.3125,0.0143055555555556,"Con",0.934,-3.74393012152778,-3.77364583333333,-4.7375
2017-02-08,"3","C",1,70,-18.357,-8.56016666666667,7.67083333333333,0,"Con",0.934,-6.38424696180556,-6.27744791666667,-7.84375
2017-02-09,"3","C",1,71,-18.8491666666667,-4.59433333333333,7.78333333333333,0,"Con",0.934,-7.44862630208333,-7.48456597222222,-9.54125
2017-02-10,"3","C",1,72,-7.83166666666667,9.30566666666667,6.09583333333333,0,"Con",0.934,-3.28177447552448,-3.28332167832168,-6.149375
2017-02-11,"3","C",1,73,0.264666666666667,6.45316666666667,4.18333333333333,0,"Con",0.934,-0.283871527777778,-0.253368055555556,-0.731875
2017-02-12,"3","C",1,74,-0.749833333333333,7.12766666666667,3.9125,0,"Con",0.934,-0.362387152777778,-0.297795138888889,-1.475
2017-02-13,"3","C",1,75,-1.8635,10.6998333333333,2.85416666666667,0,"Con",0.934,-0.376981336805556,-0.271909722222222,-1.745625
2017-02-14,"3","C",1,76,-1.79366666666667,6.73033333333333,2.67083333333333,0,"Con",0.934,0.05595703125,0.0317534722222222,-1.376875
2017-02-15,"3","C",1,77,-7.98283333333333,1.87433333333333,3.65,0,"Con",0.934,-2.80949435763889,-2.84932291666667,-5.586875
2017-02-16,"3","C",1,78,-4.46066666666667,7.23083333333333,3.0625,0,"Con",0.934,-1.89193793402778,-1.80098958333333,-4.849375
2017-02-17,"3","C",1,79,-0.390333333333333,16.3805,1.825,0,"Con",0.934,0.820913628472222,0.828020833333333,-1.98875
2017-02-18,"3","C",1,80,6.38816666666667,16.4965,1.625,0,"Con",0.934,3.40261977351916,3.71905923344948,1.01625
2017-02-19,"3","C",1,81,2.82216666666667,12.6116666666667,2.02083333333333,0,"Con",0.934,3.05546006944444,3.12395833333333,-0.090625
